time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;10;9;4;6.5;0.0;0;96.3;5.76;96.49;9.292390576762807
2021;10;9;5;7.1;0.0;0;95.8;6.26;96.48;9.295897889418303
2021;10;9;6;7.5;0.0;25;95.0;6.5;96.51;9.29940347221331
2021;10;9;7;8.6;0.0;101;91.4;6.88;96.55;9.30290732334435
2021;10;9;8;9.2;0.0;167;87.5;6.7;96.59;9.306409441008828
2021;10;9;9;9.5;0.0;232;86.2;6.74;96.61;9.30990982340505
2021;10;9;10;10.2;0.0;235;84.2;7.04;96.62;9.31340846873221
2021;10;9;11;11.2;0.0;288;81.1;7.42;96.62;9.316905375190391
2021;10;9;12;11.8;163.4538022;172;77.4;7.28;96.64;9.320400540980577
2021;10;9;13;12.1;61.87920669;244;72.9;6.68;96.64;9.323893964304647
2021;10;9;14;12.2;18.29343286;145;72.8;6.76;96.64;9.327385643365371
2021;10;9;15;12.0;147.102041;110;69.3;5.86;96.63;9.330875576366424
2021;10;9;16;11.6;162.130475;41;70.5;5.7;96.64;9.334363761512375
2021;10;9;17;11.1;0.0;0;69.3;4.96;96.65;9.33785019700869
2021;10;9;18;9.5;0.0;0;78.1;5.12;96.67;9.341334881061735
2021;10;9;19;7.4;0.0;0;89.9;5.38;96.65;9.34481781187879
2021;10;9;20;6.4;0.0;0;93.9;5.18;96.65;9.348298987668022
2021;10;9;21;6.0;0.0;0;93.9;4.78;96.68;9.351778406638504
2021;10;9;22;5.9;0.0;0;95.0;4.9;96.68;9.355256067000216
2021;10;9;23;5.2;0.0;0;96.6;4.52;96.67;9.358731966964037
2021;10;10;0;4.6;0.0;0;97.1;4.02;96.69;9.362206104741762
2021;10;10;1;4.0;0.0;0;97.2;3.44;96.7;9.365678478546087
2021;10;10;2;3.4;0.0;0;97.4;2.88;96.69;9.369149086590612
2021;10;10;3;2.9;0.0;0;97.5;2.4;96.66;9.372617927089848
2021;10;10;4;2.7;0.0;0;97.4;2.18;96.66;9.376084998259218
2021;10;10;5;2.4;0.0;0;96.9;1.78;96.67;9.379550298315051
2021;10;10;6;2.0;0.0;3;97.1;1.42;96.68;9.383013825474588
2021;10;10;7;3.3;0.0;75;96.6;2.62;96.73;9.386475577955988
2021;10;10;8;5.2;317.676836;77;96.4;4.48;96.75;9.38993555397831
2021;10;10;9;7.2;551.131925;43;86.9;4.58;96.77;9.393393751761543
2021;10;10;10;8.4;0.0;276;82.3;4.86;96.77;9.396850169526584
2021;10;10;11;9.1;0.0;271;78.3;4.76;96.76;9.400304805495239
2021;10;10;12;10.3;211.3839571;174;75.7;5.44;96.73;9.403757657890239
2021;10;10;13;11.3;687.8905532;249;70.3;5.36;96.68;9.407208724935225
2021;10;10;14;13.1;690.4221144;194;66.5;6.4;96.64;9.41065800485477
2021;10;10;15;13.4;802.8544624;117;61.9;5.78;96.64;9.414105495874356
2021;10;10;16;13.1;1000.0;41;54.9;4.08;96.62;9.417551196220384
2021;10;10;17;9.8;0.0;0;74.4;4.68;96.65;9.42099510412018
2021;10;10;18;8.0;0.0;0;78.0;3.6;96.67;9.424437217801994
2021;10;10;19;5.5;0.0;0;88.8;3.26;96.74;9.427877535494995
2021;10;10;20;4.9;0.0;0;89.9;2.88;96.76;9.431316055429278
2021;10;10;21;4.3;0.0;0;93.7;3.04;96.78;9.43475277583586
2021;10;10;22;4.7;0.0;0;91.2;2.94;96.75;9.438187694946688
2021;10;10;23;3.3;0.0;0;95.6;2.42;96.73;9.441620810994632
2021;10;11;0;2.8;0.0;0;96.2;2.04;96.72;9.445052122213497
2021;10;11;1;2.4;0.0;0;96.7;1.74;96.73;9.448481626838008
2021;10;11;2;1.6;0.0;0;96.8;0.96;96.75;9.451909323103822
2021;10;11;3;1.7;0.0;0;97.5;1.2;96.72;9.455335209247522
2021;10;11;4;1.1;0.0;0;100.0;1.1;96.73;9.45875928350664
2021;10;11;5;0.2;0.0;0;96.4;-0.52;96.77;9.462181544119616
2021;10;11;6;0.4;0.0;22;94.0;-0.8;96.79;9.465601989325837
2021;10;11;7;1.1;0.0;84;95.2;0.14;96.77;9.469020617365626
2021;10;11;8;4.7;448.2424527;76;90.8;2.86;96.81;9.472437426480228
2021;10;11;9;7.6;646.711916;94;74.3;2.46;96.81;9.475852414911836
2021;10;11;10;9.5;629.6926044;197;73.7;4.24;96.78;9.479265580903578
2021;10;11;11;11.0;434.0211646;289;69.4;4.88;96.76;9.482676922699511
2021;10;11;12;11.7;1000.0;0;69.2;5.54;96.72;9.48608643854464
2021;10;11;13;12.4;647.3713069;228;68.0;6.0;96.69;9.489494126684905
2021;10;11;14;12.8;692.5824164;177;62.7;5.34;96.65;9.49289998536719
2021;10;11;15;12.9;736.9046154;112;58.9;4.68;96.63;9.496304012839314
2021;10;11;16;12.2;973.2010745;40;59.8;4.16;96.65;9.499706207350044
2021;10;11;17;9.3;0.0;0;82.9;5.88;96.69;9.503106567149086
2021;10;11;18;7.5;0.0;0;90.7;5.64;96.71;9.506505090487087
2021;10;11;19;6.7;0.0;0;88.8;4.46;96.75;9.509901775615653
2021;10;11;20;6.9;0.0;0;84.4;3.78;96.73;9.513296620787319
2021;10;11;21;5.8;0.0;0;93.6;4.52;96.72;9.516689624255575
2021;10;11;22;3.5;0.0;0;91.8;1.86;96.7;9.520080784274857
2021;10;11;23;3.8;0.0;0;93.0;2.4;96.68;9.52347009910055
2021;10;12;0;3.7;0.0;0;92.9;2.28;96.65;9.526857566988983
2021;10;12;1;3.3;0.0;0;95.6;2.42;96.64;9.530243186197447
2021;10;12;2;3.2;0.0;0;94.5;2.1;96.6;9.533626954984172
2021;10;12;3;3.9;0.0;0;92.4;2.38;96.59;9.537008871608341
2021;10;12;4;2.4;0.0;0;96.6;1.72;96.51;9.540388934330101
2021;10;12;5;2.7;0.0;0;94.9;1.68;96.5;9.543767141410544
2021;10;12;6;3.3;0.0;20;95.6;2.42;96.49;9.547143491111719
2021;10;12;7;3.5;107.7814833;19;95.7;2.64;96.52;9.550517981696624
2021;10;12;8;5.4;0.0;138;91.1;3.62;96.54;9.55389061142922
2021;10;12;9;8.4;240.1626195;211;75.8;3.56;96.52;9.557261378574427
2021;10;12;10;10.5;490.003033;235;72.8;5.06;96.47;9.560630281398124
2021;10;12;11;12.1;500.0252805;294;67.9;5.68;96.41;9.563997318167141
2021;10;12;12;12.0;504.3812768;90;63.3;4.66;96.35;9.567362487149273
2021;10;12;13;12.6;673.7221712;72;57.0;4.0;96.28;9.570725786613277
2021;10;12;14;12.8;571.0421027;38;54.0;3.6;96.26;9.574087214828868
2021;10;12;15;12.4;266.6195975;89;57.4;3.88;96.22;9.577446770066729
2021;10;12;16;11.6;244.2060675;31;63.8;4.36;96.23;9.580804450598501
2021;10;12;17;10.8;0.0;0;70.9;4.98;96.25;9.584160254696794
2021;10;12;18;10.3;0.0;0;70.8;4.46;96.3;9.587514180635175
2021;10;12;19;10.1;0.0;0;70.1;4.12;96.34;9.590866226688195
2021;10;12;20;10.0;0.0;0;69.8;3.96;96.36;9.594216391131356
2021;10;12;21;9.3;0.0;0;78.1;4.92;96.37;9.59756467224113
2021;10;12;22;8.6;0.0;0;88.4;6.28;96.37;9.60091106829496
2021;10;12;23;8.6;0.0;0;85.3;5.66;96.34;9.604255577571266
2021;10;13;0;8.4;0.0;0;87.5;5.9;96.3;9.60759819834943
2021;10;13;1;8.5;0.0;0;86.3;5.76;96.3;9.610938928909805
2021;10;13;2;8.5;0.0;0;85.2;5.54;96.3;9.61427776753372
2021;10;13;3;8.3;0.0;0;87.9;5.88;96.33;9.617614712503478
2021;10;13;4;8.2;0.0;0;88.0;5.8;96.34;9.620949762102352
2021;10;13;5;8.0;0.0;0;90.1;6.02;96.36;9.624282914614597
2021;10;13;6;8.1;0.0;17;89.6;6.02;96.43;9.627614168325435
2021;10;13;7;8.0;0.0;67;86.6;5.32;96.51;9.630943521521074
2021;10;13;8;8.4;0.0;94;83.9;5.18;96.57;9.634270972488686
2021;10;13;9;8.9;80.89455056;97;81.7;5.24;96.6;9.637596519516444
2021;10;13;10;9.2;42.76575435;160;68.5;2.9;96.61;9.640920160893483
2021;10;13;11;11.5;475.0189927;216;62.7;4.04;96.62;9.644241894909916
2021;10;13;12;11.5;579.9553567;195;53.2;2.14;96.61;9.647561719856855
2021;10;13;13;12.2;784.78425;151;50.2;2.24;96.6;9.650879634026376
2021;10;13;14;11.8;721.0916051;96;50.8;1.96;96.61;9.654195635711549
2021;10;13;15;11.5;840.5157739;85;48.2;1.14;96.65;9.657509723206422
2021;10;13;16;10.5;1000.0;29;55.6;1.62;96.69;9.660821894806032
2021;10;13;17;8.9;0.0;0;60.8;1.06;96.73;9.664132148806397
2021;10;13;18;7.5;0.0;0;65.8;0.66;96.79;9.667440483504524
2021;10;13;19;6.6;0.0;0;72.8;1.16;96.8;9.670746897198411
2021;10;13;20;5.6;0.0;0;79.3;1.46;96.84;9.674051388187038
2021;10;13;21;5.8;0.0;0;79.4;1.68;96.83;9.677353954770377
2021;10;13;22;5.6;0.0;0;77.6;1.12;96.84;9.680654595249386
2021;10;13;23;3.1;0.0;0;91.4;1.38;96.84;9.683953307926028
2021;10;14;0;3.0;0.0;0;93.0;1.6;96.84;9.68725009110324
2021;10;14;1;2.3;0.0;0;95.2;1.34;96.84;9.690544943084962
2021;10;14;2;1.2;0.0;0;96.8;0.56;96.85;9.693837862176128
2021;10;14;3;0.7;0.0;0;94.7;-0.36;96.86;9.697128846682656
2021;10;14;4;1.1;0.0;0;94.8;0.06;96.88;9.700417894911475
2021;10;14;5;0.3;0.0;0;97.0;-0.3;96.9;9.703705005170493
2021;10;14;6;0.9;0.0;16;93.8;-0.34;96.93;9.706990175768627
2021;10;14;7;1.4;26.85481275;59;93.3;0.06;96.94;9.710273405015792
2021;10;14;8;4.5;436.6573949;84;91.9;2.88;96.96;9.713554691222896
2021;10;14;9;6.2;554.6037018;138;81.8;2.56;96.95;9.716834032701847
2021;10;14;10;7.8;730.1497931;122;72.2;2.24;96.9;9.720111427765556
2021;10;14;11;9.2;604.0846543;229;70.2;3.24;96.88;9.723386874727936
2021;10;14;12;11.5;640.9205376;231;61.7;3.84;96.8;9.726660371903902
2021;10;14;13;12.3;795.3793146;154;53.4;2.98;96.74;9.729931917609363
2021;10;14;14;12.7;909.4479574;98;51.4;2.98;96.68;9.73320151016125
2021;10;14;15;12.8;947.5662234;70;47.7;2.34;96.62;9.736469147877488
2021;10;14;16;12.1;1000.0;30;52.5;2.6;96.61;9.739734829077005
2021;10;14;17;8.2;0.0;0;75.9;3.38;96.62;9.74299855207974
2021;10;14;18;6.2;0.0;0;83.7;2.94;96.64;9.74626031520664
2021;10;14;19;4.3;0.0;0;91.7;2.64;96.62;9.749520116779657
2021;10;14;20;4.1;0.0;0;90.5;2.2;96.63;9.752777955121754
2021;10;14;21;4.3;0.0;0;91.5;2.6;96.62;9.756033828556903
2021;10;14;22;4.3;0.0;0;89.7;2.24;96.6;9.75928773541009
2021;10;14;23;3.7;0.0;0;92.5;2.2;96.55;9.762539674007309
2021;10;15;0;3.0;0.0;0;94.1;1.82;96.52;9.765789642675568
2021;10;15;1;2.6;0.0;0;94.2;1.44;96.48;9.76903763974289
2021;10;15;2;2.0;0.0;0;96.5;1.3;96.43;9.772283663538309
2021;10;15;3;1.5;0.0;0;96.5;0.8;96.39;9.775527712391874
2021;10;15;4;1.5;0.0;0;97.5;1.0;96.36;9.778769784634653
2021;10;15;5;1.8;0.0;0;96.1;1.02;96.35;9.782009878598737
2021;10;15;6;1.3;0.0;16;97.7;0.84;96.32;9.785247992617222
2021;10;15;7;2.6;16.49711048;59;95.7;1.74;96.33;9.78848412502423
2021;10;15;8;5.7;409.3585056;91;87.6;3.22;96.35;9.791718274154897
2021;10;15;9;8.0;551.6373951;110;81.0;4.2;96.35;9.794950438345387
2021;10;15;10;9.2;701.1329849;110;74.5;4.1;96.31;9.79818061593288
2021;10;15;11;11.1;747.9603387;136;73.5;5.8;96.26;9.801408805255578
2021;10;15;12;13.4;822.0479513;107;69.1;7.22;96.16;9.80463500465271
2021;10;15;13;13.3;788.1761853;100;65.4;6.38;96.1;9.807859212464521
2021;10;15;14;14.3;969.1229811;79;64.5;7.2;96.08;9.81108142703229
2021;10;15;15;13.9;680.1852882;66;66.8;7.26;96.05;9.814301646698317
2021;10;15;16;12.8;900.1730296;29;71.5;7.1;96.07;9.81751986980592
2021;10;15;17;11.7;0.0;0;77.3;7.16;96.09;9.820736094699464
2021;10;15;18;8.1;0.0;0;93.2;6.74;96.13;9.823950319724322
2021;10;15;19;8.1;0.0;0;92.9;6.68;96.15;9.82716254322691
2021;10;15;20;7.0;0.0;0;94.8;5.96;96.17;9.830372763554665
2021;10;15;21;6.6;0.0;0;97.0;6.0;96.18;9.833580979056059
2021;10;15;22;5.4;0.0;0;97.2;4.84;96.17;9.836787188080594
2021;10;15;23;4.6;0.0;0;97.7;4.14;96.18;9.8399913889788
2021;10;16;0;4.6;0.0;0;98.1;4.22;96.19;9.843193580102248
2021;10;16;1;3.8;0.0;0;97.7;3.34;96.2;9.84639375980354
2021;10;16;2;2.9;0.0;0;97.5;2.4;96.19;9.849591926436307
2021;10;16;3;3.3;0.0;0;100.0;3.3;96.2;9.852788078355227
2021;10;16;4;3.2;0.0;0;99.4;3.08;96.19;9.855982213916004
2021;10;16;5;2.2;0.0;0;99.9;2.18;96.21;9.859174331475382
2021;10;16;6;3.4;0.0;14;100.0;3.4;96.23;9.862364429391146
2021;10;16;7;4.3;0.0;56;98.7;4.04;96.27;9.865552506022121
2021;10;16;8;5.3;0.0;94;98.9;5.08;96.3;9.868738559728168
2021;10;16;9;6.2;207.7056483;98;96.1;5.42;96.32;9.871922588870188
2021;10;16;10;7.2;210.4598499;136;92.6;5.72;96.32;9.875104591810132
2021;10;16;11;10.2;760.3552644;119;76.7;5.54;96.28;9.878284566910981
2021;10;16;12;11.8;564.350427;256;71.2;6.04;96.21;9.88146251253677
2021;10;16;13;13.3;627.0505665;226;66.1;6.52;96.15;9.88463842705257
2021;10;16;14;14.3;924.8406081;80;65.4;7.38;96.13;9.8878123088245
2021;10;16;15;14.2;911.9678046;68;62.4;6.68;96.12;9.890984156219728
2021;10;16;16;12.9;1000.0;22;68.9;6.68;96.16;9.894153967606465
2021;10;16;17;9.7;0.0;0;87.2;7.14;96.21;9.89732174135397
2021;10;16;18;8.4;0.0;0;91.9;6.78;96.25;9.900487475832549
2021;10;16;19;8.0;0.0;0;93.8;6.76;96.28;9.903651169413557
2021;10;16;20;6.4;0.0;0;94.1;5.22;96.28;9.906812820469407
2021;10;16;21;5.3;0.0;0;96.0;4.5;96.28;9.909972427373553
2021;10;16;22;4.7;0.0;0;96.6;4.02;96.29;9.913129988500504
2021;10;16;23;4.5;0.0;0;96.1;3.72;96.29;9.916285502225817
2021;10;17;0;4.6;0.0;0;97.2;4.04;96.3;9.919438966926116
2021;10;17;1;3.8;0.0;0;97.3;3.26;96.3;9.922590380979065
2021;10;17;2;3.5;0.0;0;97.2;2.94;96.27;9.925739742763387
2021;10;17;3;3.9;0.0;0;96.8;3.26;96.25;9.928887050658863
2021;10;17;4;5.0;0.0;0;96.5;4.3;96.26;9.93203230304633
2021;10;17;5;4.6;0.0;0;97.4;4.08;96.29;9.935175498307682
2021;10;17;6;4.4;0.0;12;99.0;4.2;96.33;9.938316634825869
2021;10;17;7;5.3;0.0;88;95.9;4.48;96.36;9.941455710984904
2021;10;17;8;6.2;0.0;86;96.2;5.44;96.38;9.944592725169858
2021;10;17;9;8.3;100.4321483;115;92.2;6.74;96.38;9.947727675766858
2021;10;17;10;9.9;554.4690037;106;86.8;7.26;96.35;9.950860561163108
2021;10;17;11;11.2;733.2446685;139;84.7;8.14;96.35;9.953991379746856
2021;10;17;12;11.9;943.1708284;53;77.0;7.3;96.3;9.957120129907429
2021;10;17;13;13.8;603.4064621;237;72.0;8.2;96.24;9.960246810035198
2021;10;17;14;14.7;930.2006209;79;70.3;8.76;96.22;9.963371418521625
2021;10;17;15;14.5;712.7201909;107;72.5;9.0;96.22;9.966493953759219
2021;10;17;16;13.7;1000.0;24;77.5;9.2;96.25;9.96961441414156
2021;10;17;17;10.8;0.0;0;91.7;9.14;96.29;9.972732798063298
2021;10;17;18;9.1;0.0;0;96.7;8.44;96.35;9.975849103920147
2021;10;17;19;8.0;0.0;0;97.6;7.52;96.41;9.978963330108895
2021;10;17;20;6.4;0.0;0;96.3;5.66;96.45;9.982075475027397
2021;10;17;21;6.1;0.0;0;95.1;5.12;96.5;9.985185537074578
2021;10;17;22;6.0;0.0;0;96.1;5.22;96.54;9.98829351465044
2021;10;17;23;5.4;0.0;0;94.9;4.38;96.56;9.991399406156045
2021;10;18;0;5.8;0.0;0;92.9;4.38;96.57;9.994503209993546
2021;10;18;1;5.4;0.0;0;96.0;4.6;96.59;9.997604924566154
2021;10;18;2;5.8;0.0;0;91.8;4.16;96.57;10.000704548278167
2021;10;18;3;4.5;0.0;0;95.6;3.62;96.57;10.003802079534948
2021;10;18;4;3.5;0.0;0;95.2;2.54;96.61;10.006897516742939
2021;10;18;5;3.0;0.0;0;96.1;2.22;96.66;10.00999085830967
2021;10;18;6;2.9;0.0;10;96.7;2.24;96.7;10.013082102643736
2021;10;18;7;3.9;0.0;70;95.6;3.02;96.77;10.016171248154818
2021;10;18;8;7.1;316.4309265;122;87.5;4.6;96.81;10.019258293253671
2021;10;18;9;8.6;341.5836474;223;85.7;5.74;96.81;10.022343236352139
2021;10;18;10;9.8;511.158604;220;83.5;6.5;96.81;10.025426075863137
2021;10;18;11;11.6;499.5758019;280;75.5;6.7;96.78;10.028506810200671
2021;10;18;12;14.0;605.3492865;245;62.8;6.56;96.7;10.031585437779828
2021;10;18;13;15.4;560.5777574;229;55.7;6.54;96.65;10.034661957016777
2021;10;18;14;15.0;620.3051135;115;58.7;6.74;96.62;10.037736366328765
2021;10;18;15;14.1;262.1971147;104;71.5;8.4;96.66;10.040808664134143
2021;10;18;16;12.7;641.184213;22;80.8;8.86;96.66;10.043878848852334
2021;10;18;17;10.3;0.0;0;91.1;8.52;96.66;10.046946918903846
2021;10;18;18;9.6;0.0;0;92.8;8.16;96.72;10.050012872710283
2021;10;18;19;8.8;0.0;0;93.0;7.4;96.78;10.053076708694338
2021;10;18;20;8.1;0.0;0;94.2;6.94;96.83;10.056138425279787
2021;10;18;21;8.6;0.0;0;92.3;7.06;96.88;10.0591980208915
2021;10;18;22;7.1;0.0;0;94.6;6.02;96.91;10.062255493955437
2021;10;18;23;7.6;0.0;0;93.0;6.2;96.91;10.065310842898654
2021;10;19;0;7.9;0.0;0;89.9;5.88;96.92;10.068364066149295
2021;10;19;1;6.3;0.0;0;93.4;4.98;96.94;10.071415162136597
2021;10;19;2;6.1;0.0;0;95.1;5.12;96.89;10.074464129290895
2021;10;19;3;6.5;0.0;0;95.8;5.66;96.87;10.07751096604362
2021;10;19;4;6.5;0.0;0;95.2;5.54;96.9;10.08055567082729
2021;10;19;5;7.0;0.0;0;93.9;5.78;96.92;10.083598242075535
2021;10;19;6;7.4;0.0;7;93.3;6.06;96.94;10.08663867822307
2021;10;19;7;8.0;0.0;86;93.2;6.64;96.95;10.089676977705713
2021;10;19;8;9.3;0.0;160;89.3;7.16;96.98;10.092713138960377
2021;10;19;9;10.9;0.0;222;84.6;7.82;96.99;10.095747160425088
2021;10;19;10;12.8;269.9438347;138;73.1;7.42;96.97;10.098779040538957
2021;10;19;11;14.5;290.8489295;177;72.7;9.04;96.9;10.101808777742203
2021;10;19;12;15.3;778.3593619;124;63.7;8.04;96.84;10.104836370476153
2021;10;19;13;16.5;820.0890615;115;61.9;8.88;96.77;10.107861817183228
2021;10;19;14;17.9;888.6845705;81;58.8;9.66;96.72;10.110885116306957
2021;10;19;15;17.8;883.4973095;70;59.6;9.72;96.67;10.113906266291973
2021;10;19;16;16.5;1000.0;19;65.5;9.6;96.65;10.116925265584019
2021;10;19;17;12.7;0.0;0;86.7;10.04;96.68;10.11994211262994
2021;10;19;18;10.5;0.0;0;92.0;8.9;96.71;10.122956805877681
2021;10;19;19;9.6;0.0;0;94.3;8.46;96.72;10.125969343776319
2021;10;19;20;8.0;0.0;0;93.3;6.66;96.7;10.128979724776013
2021;10;19;21;8.6;0.0;0;90.7;6.74;96.7;10.131987947328046
2021;10;19;22;7.8;0.0;0;95.1;6.82;96.68;10.134994009884808
2021;10;19;23;8.2;0.0;0;93.7;6.94;96.64;10.137997910899799
2021;10;20;0;7.2;0.0;0;95.4;6.28;96.58;10.140999648827634
2021;10;20;1;7.5;0.0;0;96.0;6.7;96.53;10.14399922212404
2021;10;20;2;7.5;0.0;0;96.9;6.88;96.45;10.146996629245855
2021;10;20;3;6.5;0.0;0;97.3;5.96;96.39;10.149991868651036
2021;10;20;4;6.3;0.0;0;96.8;5.66;96.36;10.15298493879865
2021;10;20;5;5.8;0.0;0;97.1;5.22;96.32;10.155975838148885
2021;10;20;6;6.4;0.0;6;96.6;5.72;96.26;10.15896456516304
2021;10;20;7;10.5;0.0;57;74.7;5.44;96.27;10.161951118303536
2021;10;20;8;12.8;101.0325758;136;71.3;7.06;96.24;10.164935496033912
2021;10;20;9;16.7;342.2946316;173;55.4;7.78;96.2;10.167917696818822
2021;10;20;10;17.5;348.2795738;163;53.9;8.28;96.17;10.17089771912405
2021;10;20;11;19.5;689.5635309;158;44.0;8.3;96.11;10.17387556141649
2021;10;20;12;19.4;479.3170559;181;47.3;8.86;96.04;10.176851222164164
2021;10;20;13;18.4;0.0;188;51.0;8.6;95.95;10.179824699836207
2021;10;20;14;17.7;0.0;171;57.5;9.2;95.89;10.182795992902893
2021;10;20;15;18.0;0.0;91;56.0;9.2;95.8;10.185765099835608
2021;10;20;16;17.1;854.5990294;21;59.9;9.08;95.74;10.188732019106865
2021;10;20;17;17.1;0.0;0;59.7;9.04;95.67;10.191696749190303
2021;10;20;18;16.6;0.0;0;62.7;9.14;95.62;10.194659288560686
2021;10;20;19;16.6;0.0;0;62.8;9.16;95.54;10.197619635693908
2021;10;20;20;16.0;0.0;0;67.0;9.4;95.43;10.200577789066987
2021;10;20;21;15.8;0.0;0;66.3;9.06;95.32;10.203533747158076
2021;10;20;22;15.7;0.0;0;65.8;8.86;95.25;10.20648750844645
2021;10;20;23;16.1;0.0;0;62.3;8.56;95.15;10.209439071412515
2021;10;21;0;16.1;0.0;0;62.5;8.6;95.08;10.212388434537818
2021;10;21;1;16.0;0.0;0;64.2;8.84;95.01;10.215335596305025
2021;10;21;2;13.9;0.0;0;86.0;11.1;95.15;10.218280555197937
2021;10;21;3;14.0;0.0;0;85.3;11.06;95.21;10.221223309701493
2021;10;21;4;14.1;0.0;0;72.4;8.58;95.38;10.224163858301768
2021;10;21;5;12.3;0.0;0;74.4;7.18;95.55;10.227102199485962
2021;10;21;6;12.5;0.0;0;59.3;4.36;95.7;10.230038331742422
2021;10;21;7;12.4;0.0;78;57.7;3.94;95.82;10.232972253560622
2021;10;21;8;12.5;0.0;148;61.2;4.74;95.93;10.235903963431177
2021;10;21;9;13.9;544.43721;72;59.3;5.76;95.95;10.238833459845841
2021;10;21;10;14.4;347.7850749;243;55.1;5.42;95.94;10.241760741297504
2021;10;21;11;14.9;711.3097911;209;47.0;4.3;95.92;10.244685806280199
2021;10;21;12;14.5;692.7975499;143;47.0;3.9;95.87;10.247608653289095
2021;10;21;13;15.6;712.7176384;172;44.4;4.48;95.84;10.250529280820505
2021;10;21;14;15.4;1000.0;63;46.0;4.6;95.82;10.253447687371889
2021;10;21;15;14.7;901.8182761;78;50.6;4.82;95.81;10.256363871441836
2021;10;21;16;13.1;1000.0;18;55.8;4.26;95.81;10.259277831530092
2021;10;21;17;11.4;0.0;0;63.7;4.14;95.85;10.26218956613754
2021;10;21;18;10.3;0.0;0;67.8;3.86;95.91;10.265099073766203
2021;10;21;19;10.2;0.0;0;63.7;2.94;95.96;10.268006352919265
2021;10;21;20;9.1;0.0;0;71.8;3.46;95.98;10.270911402101046
2021;10;21;21;10.8;0.0;0;65.4;3.88;96.01;10.273814219817012
2021;10;21;22;10.7;0.0;0;68.2;4.34;95.98;10.276714804573782
2021;10;21;23;11.2;0.0;0;65.6;4.32;95.99;10.279613154879119
2021;10;22;0;11.6;0.0;0;62.8;4.16;96.0;10.282509269241938
2021;10;22;1;11.0;0.0;0;67.5;4.5;96.0;10.28540314617231
2021;10;22;2;10.4;0.0;0;73.4;5.08;96.0;10.288294784181444
2021;10;22;3;9.8;0.0;0;79.5;5.7;96.03;10.291184181781713
2021;10;22;4;10.2;0.0;0;78.6;5.92;96.02;10.294071337486631
2021;10;22;5;9.7;0.0;0;84.9;6.68;96.06;10.296956249810883
2021;10;22;6;9.6;0.0;0;88.0;7.2;96.06;10.29983891727029
2021;10;22;7;9.6;0.0;75;89.7;7.54;96.15;10.302719338381838
2021;10;22;8;10.1;0.0;145;89.0;7.9;96.22;10.305597511663663
2021;10;22;9;11.1;96.62918089;204;75.1;6.12;96.27;10.308473435635065
2021;10;22;10;11.9;207.1460733;239;71.4;6.18;96.31;10.311347108816495
2021;10;22;11;12.3;269.1256051;198;58.6;4.02;96.33;10.314218529729562
2021;10;22;12;12.8;382.8087127;128;52.2;3.24;96.33;10.317087696897033
2021;10;22;13;13.6;857.3423917;113;49.1;3.42;96.29;10.319954608842842
2021;10;22;14;13.2;807.3615316;94;41.7;1.54;96.32;10.322819264092075
2021;10;22;15;11.9;1000.0;54;49.3;1.76;96.4;10.325681661170982
2021;10;22;16;10.3;1000.0;15;49.8;0.26;96.45;10.328541798606974
2021;10;22;17;8.8;0.0;0;56.1;0.02;96.51;10.331399674928626
2021;10;22;18;7.7;0.0;0;61.1;-0.08;96.6;10.33425528866567
2021;10;22;19;5.9;0.0;0;68.5;-0.4;96.62;10.337108638349017
2021;10;22;20;4.1;0.0;0;82.1;0.52;96.67;10.339959722510729
2021;10;22;21;3.3;0.0;0;85.6;0.42;96.73;10.342808539684036
2021;10;22;22;2.0;0.0;0;91.1;0.22;96.75;10.345655088403333
2021;10;22;23;1.1;0.0;0;93.2;-0.26;96.77;10.348499367204191
2021;10;23;0;1.1;0.0;0;94.2;-0.06;96.8;10.351341374623342
2021;10;23;1;1.1;0.0;0;91.0;-0.7;96.82;10.354181109198686
2021;10;23;2;0.8;0.0;0;92.6;-0.68;96.8;10.357018569469293
2021;10;23;3;1.1;0.0;0;90.5;-0.8;96.78;10.359853753975404
2021;10;23;4;0.1;0.0;0;95.4;-0.82;96.81;10.36268666125843
2021;10;23;5;0.6;0.0;0;91.7;-1.06;96.81;10.36551728986095
2021;10;23;6;-0.2;0.0;0;96.0;-1.0;96.81;10.368345638326726
2021;10;23;7;0.7;13.60286923;36;91.0;-1.1;96.83;10.371171705200684
2021;10;23;8;3.1;286.6540776;111;88.1;0.72;96.89;10.373995489028921
2021;10;23;9;5.6;510.8388703;134;77.5;1.1;96.87;10.376816988358723
2021;10;23;10;8.1;763.2502202;92;70.0;2.1;96.84;10.379636201738535
2021;10;23;11;9.8;899.5765546;63;63.6;2.52;96.82;10.382453127717984
2021;10;23;12;10.7;884.8208735;97;57.6;2.22;96.8;10.385267764847878
2021;10;23;13;11.3;657.0338458;209;57.4;2.78;96.78;10.3880801116802
2021;10;23;14;11.6;805.2797836;130;55.1;2.62;96.75;10.39089016676811
2021;10;23;15;11.3;859.8347827;85;57.6;2.82;96.76;10.393697928665944
2021;10;23;16;10.3;1000.0;15;59.4;2.18;96.77;10.396503395929223
2021;10;23;17;8.5;0.0;0;66.5;1.8;96.82;10.399306567114646
2021;10;23;18;7.6;0.0;0;69.6;1.52;96.85;10.402107440780096
