time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;10;11;0;12.2;0;0;91.8;2.3;972.2;9.437865220157608
2021;10;11;1;11.4;0;0;92.2;1.6;972.5;9.441292115213265
2021;10;11;2;10.5;0;0;97.4;2.8;972.7;9.444717203286237
2021;10;11;3;10.1;0;0;97.3;1.9;973.0;9.448140482614448
2021;10;11;4;9.7;0;0;97.9;0.9;973.2;9.45156195143677
2021;10;11;5;9.4;0;0;98.5;1.1;973.5;9.454981607992984
2021;10;11;6;9.4;0;0;99.6;0.9;973.7;9.458399450523821
2021;10;11;7;11.0;91;40;96.2;1.1;974.0;9.461815477270934
2021;10;11;8;13.2;231;62;89.7;1.3;974.2;9.465229686476915
2021;10;11;9;15.7;369;80;76.9;1.3;974.5;9.46864207638529
2021;10;11;10;18.3;474;95;67.8;2.3;974.7;9.472052645240524
2021;10;11;11;20.6;547;93;62.4;2.8;975.0;9.475461391288011
2021;10;11;12;22.2;555;101;57.8;4.0;975.2;9.478868312774093
2021;10;11;13;23.2;510;101;56.8;4.0;974.8;9.482273407946039
2021;10;11;14;23.6;429;80;57.3;4.7;974.3;9.485676675052074
2021;10;11;15;23.1;298;73;57.2;5.5;973.8;9.489078112341346
2021;10;11;16;21.7;150;53;61.5;4.7;973.3;9.492477718063958
2021;10;11;17;19.6;8;8;66.7;4.0;972.8;9.495875490470944
2021;10;11;18;19.0;0;0;72.3;2.8;972.3;9.499271427814282
2021;10;11;19;18.4;0;0;75.7;2.3;971.8;9.502665528346911
2021;10;11;20;17.8;0;0;78.9;1.9;971.3;9.506057790322696
2021;10;11;21;17.1;0;0;79.3;1.9;970.8;9.509448211996455
2021;10;11;22;16.5;0;0;84.2;1.9;970.3;9.51283679162395
2021;10;11;23;15.9;0;0;86.3;1.6;969.8;9.516223527461896
2021;10;12;0;15.4;0;0;88.1;1.9;969.3;9.519608417767952
2021;10;12;1;15.0;0;0;93.3;1.6;968.9;9.522991460800727
2021;10;12;2;14.6;0;0;93.5;1.9;968.4;9.526372654819781
2021;10;12;3;14.3;0;0;94.4;1.9;967.9;9.52975199808562
2021;10;12;4;14.1;0;0;97.2;1.6;967.4;9.53312948885972
2021;10;12;5;13.9;0;0;98.0;1.6;966.9;9.53650512540449
2021;10;12;6;13.9;0;0;98.8;1.6;966.4;9.539878905983302
2021;10;12;7;14.0;10;10;98.0;2.3;965.9;9.543250828860481
2021;10;12;8;14.3;26;26;97.6;1.6;965.4;9.546620892301302
2021;10;12;9;14.5;39;39;97.6;1.9;964.9;9.549989094572013
2021;10;12;10;14.5;53;53;97.0;1.9;964.4;9.553355433939805
2021;10;12;11;14.8;59;59;97.2;1.6;963.9;9.556719908672829
2021;10;12;12;14.8;62;62;95.4;1.6;963.4;9.560082517040202
2021;10;12;13;14.8;55;55;92.3;1.6;963.5;9.563443257311993
2021;10;12;14;14.7;47;47;90.7;1.3;963.5;9.566802127759239
2021;10;12;15;14.6;31;31;92.4;1.6;963.5;9.570159126653932
2021;10;12;16;13.8;16;16;96.7;1.3;963.5;9.573514252269035
2021;10;12;17;14.1;2;2;93.4;1.3;963.5;9.576867502878468
2021;10;12;18;14.3;0;0;89.6;1.1;963.6;9.580218876757113
2021;10;12;19;14.0;0;0;91.6;1.3;963.6;9.583568372180835
2021;10;12;20;13.5;0;0;95.8;1.3;963.6;9.586915987426446
2021;10;12;21;11.7;0;0;99.2;1.1;963.6;9.590261720771732
2021;10;12;22;13.0;0;0;97.6;1.1;963.7;9.593605570495445
2021;10;12;23;12.5;0;0;98.8;0.8;963.7;9.596947534877316
2021;10;13;0;12.9;0;0;98.0;0.8;963.7;9.600287612198033
2021;10;13;1;12.6;0;0;97.3;0.8;963.7;9.60362580073926
2021;10;13;2;12.3;0;0;97.0;0.7;963.7;9.606962098783637
2021;10;13;3;12.2;0;0;97.7;0.5;963.8;9.61029650461477
2021;10;13;4;12.0;0;0;98.8;0.5;963.8;9.613629016517239
2021;10;13;5;11.7;0;0;98.8;0.4;963.8;9.616959632776602
2021;10;13;6;11.9;0;0;97.3;0.3;963.8;9.620288351679394
2021;10;13;7;12.1;12;12;91.7;0.3;963.8;9.623615171513116
2021;10;13;8;12.3;35;35;91.6;0.4;963.9;9.626940090566253
2021;10;13;9;11.9;63;63;95.4;0.4;963.9;9.630263107128275
2021;10;13;10;12.8;84;84;92.1;0.4;963.9;9.63358421948962
2021;10;13;11;13.5;97;97;87.9;0.4;963.9;9.636903425941702
2021;10;13;12;13.6;91;91;90.3;0.5;963.9;9.640220724776935
2021;10;13;13;13.8;83;83;88.1;0.4;964.3;9.643536114288693
2021;10;13;14;13.8;60;60;88.7;0.4;964.6;9.646849592771344
2021;10;13;15;13.8;45;45;90.0;0.4;965.0;9.650161158520236
2021;10;13;16;13.6;21;21;89.2;0.4;965.4;9.653470809831703
2021;10;13;17;13.3;2;2;87.9;0.3;965.7;9.656778545003057
2021;10;13;18;13.0;0;0;87.9;0.2;966.1;9.660084362332606
2021;10;13;19;12.7;0;0;88.0;0.3;966.4;9.663388260119639
2021;10;13;20;12.3;0;0;88.0;0.2;966.8;9.66669023666443
2021;10;13;21;12.0;0;0;88.0;0.3;967.1;9.669990290268247
2021;10;13;22;11.7;0;0;88.1;0.1;967.5;9.67328841923334
2021;10;13;23;11.4;0;0;88.1;0.2;967.8;9.676584621862965
2021;10;14;0;10.4;0;0;88.9;0.0;968.2;9.679878896461346
2021;10;14;1;9.5;0;0;85.4;0.0;968.5;9.68317124133372
2021;10;14;2;8.5;0;0;86.7;0.2;968.9;9.686461654786305
2021;10;14;3;7.9;0;0;87.8;0.2;969.2;9.689750135126312
2021;10;14;4;7.4;0;0;89.0;0.0;969.6;9.693036680661955
2021;10;14;5;7.0;0;0;87.1;0.0;969.9;9.696321289702434
2021;10;14;6;6.9;0;0;87.7;0.0;970.3;9.699603960557951
2021;10;14;7;8.2;81;34;84.8;0.0;970.6;9.702884691539705
2021;10;14;8;10.5;241;46;80.5;0.1;971.0;9.706163480959887
2021;10;14;9;13.1;425;102;67.3;0.2;971.3;9.709440327131697
2021;10;14;10;14.9;450;151;61.6;0.2;971.7;9.712715228369326
2021;10;14;11;16.2;447;226;59.5;0.3;972.1;9.715988182987967
2021;10;14;12;16.9;403;269;57.2;0.4;972.4;9.719259189303822
2021;10;14;13;16.8;299;246;57.0;0.5;972.1;9.72252824563408
2021;10;14;14;16.9;330;195;56.0;0.5;971.7;9.725795350296949
2021;10;14;15;15.7;145;135;58.1;0.5;971.4;9.729060501611638
2021;10;14;16;14.3;74;71;65.0;0.5;971.0;9.732323697898355
2021;10;14;17;13.1;8;8;69.2;0.5;970.7;9.735584937478315
2021;10;14;18;12.7;0;0;75.5;0.4;970.3;9.73884421867374
2021;10;14;19;12.3;0;0;78.3;0.2;970.0;9.742101539807866
2021;10;14;20;12.0;0;0;79.4;0.2;969.6;9.745356899204927
2021;10;14;21;11.6;0;0;82.3;0.2;969.3;9.74861029519017
2021;10;14;22;11.2;0;0;89.2;0.1;968.9;9.751861726089858
2021;10;14;23;10.8;0;0;91.4;0.1;968.6;9.755111190231258
2021;10;15;0;10.8;0;0;89.4;0.2;968.2;9.75835868594265
2021;10;15;1;10.8;0;0;87.8;0.2;967.9;9.76160421155333
2021;10;15;2;10.8;0;0;91.8;0.3;967.5;9.764847765393604
2021;10;15;3;10.8;0;0;95.8;0.2;967.1;9.768089345794788
2021;10;15;4;10.7;0;0;97.9;0.3;966.8;9.771328951089227
2021;10;15;5;10.9;0;0;98.9;0.3;966.4;9.774566579610276
2021;10;15;6;10.9;0;0;98.9;0.3;966.1;9.7778022296923
2021;10;15;7;11.2;14;14;98.9;0.4;965.7;9.78103589967069
2021;10;15;8;11.6;39;39;98.0;0.3;965.4;9.784267587881848
2021;10;15;9;12.1;68;68;98.0;0.4;965.0;9.787497292663204
2021;10;15;10;12.6;80;80;97.2;0.5;964.7;9.790725012353201
2021;10;15;11;12.9;90;90;96.0;0.5;964.3;9.79395074529131
2021;10;15;12;13.2;91;91;94.5;0.4;964.0;9.797174489818019
2021;10;15;13;13.3;82;82;94.5;0.3;964.0;9.800396244274843
2021;10;15;14;13.4;70;70;95.7;0.4;964.0;9.803616007004315
2021;10;15;15;13.3;52;52;95.4;0.4;964.0;9.80683377635
2021;10;15;16;13.1;22;22;92.1;0.4;964.1;9.810049550656478
2021;10;15;17;12.8;2;2;94.2;0.5;964.1;9.813263328269372
2021;10;15;18;12.7;0;0;93.8;0.5;964.1;9.816475107535314
2021;10;15;19;12.6;0;0;95.4;0.4;964.1;9.81968488680198
2021;10;15;20;12.5;0;0;96.3;0.4;964.1;9.822892664418061
2021;10;15;21;11.6;0;0;98.8;0.4;964.1;9.82609843873329
2021;10;15;22;12.0;0;0;98.8;0.3;964.2;9.829302208098419
2021;10;15;23;12.2;0;0;98.0;0.4;964.2;9.83250397086524
2021;10;16;0;12.0;0;0;98.0;0.4;964.2;9.835703725386574
2021;10;16;1;12.1;0;0;98.8;0.3;964.2;9.838901470016276
2021;10;16;2;12.0;0;0;98.8;0.4;964.2;9.842097203109235
2021;10;16;3;11.7;0;0;98.8;0.3;964.2;9.845290923021373
2021;10;16;4;11.9;0;0;98.0;0.4;964.3;9.848482628109652
2021;10;16;5;11.9;0;0;98.8;0.5;964.3;9.851672316732063
2021;10;16;6;11.9;0;0;98.8;0.7;964.3;9.854859987247643
2021;10;16;7;12.2;15;15;97.3;0.7;964.3;9.858045638016463
2021;10;16;8;12.6;39;39;94.8;0.5;964.3;9.861229267399635
2021;10;16;9;13.1;68;68;94.7;0.4;964.3;9.864410873759303
2021;10;16;10;13.5;80;80;91.3;0.4;964.4;9.867590455458666
2021;10;16;11;13.9;97;97;87.3;0.5;964.4;9.870768010861955
2021;10;16;12;13.5;104;104;95.6;0.4;964.4;9.873943538334444
2021;10;16;13;14.4;100;100;87.8;0.4;964.4;9.877117036242451
2021;10;16;14;14.5;81;81;87.8;0.3;964.4;9.880288502953338
2021;10;16;15;14.5;60;60;87.8;0.4;964.5;9.883457936835516
2021;10;16;16;14.2;32;32;88.3;0.3;964.5;9.886625336258435
2021;10;16;17;13.8;2;2;91.7;0.2;964.5;9.889790699592597
2021;10;16;18;13.7;0;0;92.9;0.3;964.5;9.892954025209548
2021;10;16;19;13.3;0;0;93.8;0.4;964.6;9.896115311481882
2021;10;16;20;13.0;0;0;93.3;0.5;964.6;9.89927455678325
2021;10;16;21;12.7;0;0;93.7;0.5;964.6;9.902431759488344
2021;10;16;22;12.3;0;0;97.2;0.4;964.6;9.90558691797291
2021;10;16;23;12.0;0;0;96.8;0.4;964.7;9.908740030613743
2021;10;17;0;11.6;0;0;97.5;0.5;964.7;9.911891095788697
2021;10;17;1;11.2;0;0;99.5;0.3;964.7;9.915040111876674
2021;10;17;2;10.8;0;0;98.0;0.5;964.7;9.918187077257633
2021;10;17;3;10.1;0;0;98.9;0.5;964.7;9.921331990312584
2021;10;17;4;10.3;0;0;98.1;0.5;964.8;9.924474849423596
2021;10;17;5;10.2;0;0;91.0;0.4;964.8;9.927615652973797
2021;10;17;6;10.3;0;0;92.3;0.5;964.8;9.930754399347366
2021;10;17;7;10.5;13;13;91.0;0.5;964.8;9.933891086929545
2021;10;17;8;11.0;44;44;88.1;0.5;964.9;9.937025714106635
2021;10;17;9;11.6;94;94;88.1;0.8;964.9;9.94015827926599
2021;10;17;10;12.2;123;123;88.0;0.7;964.9;9.943288780796042
2021;10;17;11;12.6;128;128;88.0;0.7;964.9;9.946417217086266
2021;10;17;12;12.9;126;126;88.0;0.7;965.0;9.94954358652721
2021;10;17;13;13.1;120;120;74.8;0.7;965.1;9.952667887510477
2021;10;17;14;13.1;107;107;87.2;0.8;965.2;9.955790118428748
2021;10;17;15;13.1;76;76;74.7;0.8;965.3;9.958910277675756
2021;10;17;16;12.8;37;37;67.5;0.8;965.4;9.962028363646304
2021;10;17;17;12.5;2;2;65.9;0.8;965.6;9.965144374736266
2021;10;17;18;12.0;0;0;64.4;0.7;965.7;9.968258309342573
2021;10;17;19;11.5;0;0;66.4;0.8;965.8;9.971370165863233
2021;10;17;20;11.0;0;0;67.1;0.9;965.9;9.974479942697322
2021;10;17;21;10.5;0;0;67.1;0.8;966.0;9.977587638244984
2021;10;17;22;10.0;0;0;69.4;0.8;966.1;9.980693250907432
2021;10;17;23;9.6;0;0;69.2;0.8;966.3;9.983796779086955
2021;10;18;0;8.0;0;0;76.0;0.9;966.4;9.986898221186912
2021;10;18;1;6.2;0;0;81.2;0.9;966.5;9.989997575611739
2021;10;18;2;4.5;0;0;88.9;0.9;966.6;9.993094840766936
2021;10;18;3;3.7;0;0;90.3;0.9;966.7;9.99619001505909
2021;10;18;4;2.8;0;0;89.5;0.9;966.9;9.999283096895851
2021;10;18;5;2.1;0;0;80.9;0.9;967.0;10.002374084685961
2021;10;18;6;2.0;0;0;81.6;0.9;967.1;10.00546297683923
2021;10;18;7;2.0;6;6;83.9;0.8;967.2;10.008549771766539
2021;10;18;8;2.9;156;100;80.0;0.8;967.3;10.011634467879862
2021;10;18;9;4.3;320;119;73.6;0.7;967.5;10.014717063592247
2021;10;18;10;5.1;334;219;74.4;0.7;967.6;10.01779755731782
2021;10;18;11;5.6;334;267;77.9;0.8;967.7;10.020875947471792
2021;10;18;12;5.9;346;274;76.7;0.8;967.8;10.023952232470453
2021;10;18;13;6.0;264;223;81.8;0.7;967.8;10.027026410731178
2021;10;18;14;5.1;52;52;82.9;0.7;967.7;10.030098480672425
2021;10;18;15;4.3;23;23;87.6;0.5;967.7;10.033168440713741
2021;10;18;16;3.7;35;35;91.6;0.5;967.7;10.036236289275752
2021;10;18;17;3.1;3;3;92.7;0.5;967.6;10.039302024780175
2021;10;18;18;3.0;0;0;92.1;0.5;967.6;10.042365645649806
2021;10;18;19;3.0;0;0;91.4;0.4;967.5;10.045427150308544
2021;10;18;20;3.0;0;0;93.2;0.3;967.5;10.048486537181363
2021;10;18;21;2.9;0;0;92.0;0.4;967.5;10.051543804694331
2021;10;18;22;2.9;0;0;91.7;0.5;967.4;10.054598951274608
2021;10;18;23;2.9;0;0;89.7;0.5;967.4;10.057651975350442
2021;10;19;0;3.4;0;0;86.5;0.4;967.3;10.060702875351176
2021;10;19;1;3.9;0;0;88.2;0.4;967.3;10.063751649707243
2021;10;19;2;4.5;0;0;88.6;0.3;967.3;10.066798296850173
2021;10;19;3;4.8;0;0;90.4;0.3;967.2;10.069842815212587
2021;10;19;4;5.2;0;0;89.7;0.3;967.2;10.072885203228196
2021;10;19;5;5.4;0;0;90.3;0.5;967.1;10.075925459331827
2021;10;19;6;5.5;0;0;92.4;0.5;967.1;10.078963581959382
2021;10;19;7;6.3;30;30;91.4;0.7;967.1;10.08199956954787
2021;10;19;8;7.6;95;93;87.0;0.8;967.0;10.085033420535392
2021;10;19;9;9.2;164;156;78.8;0.9;967.0;10.088065133361164
2021;10;19;10;10.4;199;192;76.7;0.9;966.9;10.091094706465487
2021;10;19;11;11.4;207;202;73.4;0.8;966.9;10.094122138289762
2021;10;19;12;12.1;215;208;73.6;0.9;966.9;10.097147427276507
2021;10;19;13;12.7;206;198;72.0;0.9;967.1;10.100170571869322
2021;10;19;14;12.9;166;162;84.1;0.9;967.4;10.103191570512926
2021;10;19;15;12.7;103;103;74.0;0.9;967.6;10.106210421653135
2021;10;19;16;12.1;42;42;75.9;0.8;967.9;10.10922712373687
2021;10;19;17;11.3;1;1;75.9;0.5;968.2;10.11224167521216
2021;10;19;18;10.8;0;0;80.5;0.7;968.4;10.115254074528139
2021;10;19;19;10.2;0;0;79.4;0.5;968.7;10.11826432013505
2021;10;19;20;9.6;0;0;79.4;0.7;969.0;10.121272410484242
2021;10;19;21;9.1;0;0;80.2;0.5;969.2;10.124278344028173
2021;10;19;22;8.5;0;0;81.3;0.5;969.5;10.127282119220407
2021;10;19;23;7.9;0;0;81.0;0.4;969.7;10.130283734515626
2021;10;20;0;6.6;0;0;87.2;0.1;970.0;10.13328318836962
2021;10;20;1;5.2;0;0;92.7;0.1;970.3;10.13628047923929
2021;10;20;2;3.8;0;0;95.1;0.2;970.5;10.13927560558265
2021;10;20;3;3.1;0;0;97.5;0.3;970.8;10.142268565858824
2021;10;20;4;2.4;0;0;100.0;0.1;971.1;10.145259358528062
2021;10;20;5;1.8;0;0;100.0;0.1;971.3;10.148247982051712
2021;10;20;6;1.8;0;0;100.0;0.1;971.6;10.151234434892253
2021;10;20;7;2.5;54;31;100.0;0.1;971.9;10.154218715513274
2021;10;20;8;4.1;178;66;96.9;0.2;972.1;10.15720082237948
2021;10;20;9;6.0;318;85;91.3;0.3;972.4;10.160180753956695
2021;10;20;10;7.8;418;100;85.5;0.5;972.6;10.16315850871187
2021;10;20;11;9.3;481;110;80.3;0.8;972.9;10.166134085113068
2021;10;20;12;10.4;474;122;77.2;0.9;973.2;10.169107481629473
2021;10;20;13;10.9;432;120;77.4;0.8;973.2;10.172078696731388
2021;10;20;14;11.1;365;104;76.4;0.9;973.3;10.175047728890249
2021;10;20;15;10.6;230;80;76.3;0.7;973.4;10.178014576578605
2021;10;20;16;9.5;107;47;77.1;0.7;973.5;10.180979238270133
2021;10;20;17;8.1;2;2;80.5;0.7;973.6;10.183941712439632
2021;10;20;18;7.5;0;0;84.0;0.5;973.7;10.186901997563027
2021;10;20;19;6.9;0;0;86.6;0.4;973.7;10.189860092117375
2021;10;20;20;6.4;0;0;88.8;0.3;973.8;10.192815994580847
2021;10;20;21;5.8;0;0;89.5;0.4;973.9;10.195769703432756
2021;10;20;22;5.2;0;0;92.1;0.4;974.0;10.198721217153537
2021;10;20;23;4.7;0;0;96.1;0.4;974.1;10.201670534224748
2021;10;21;0;4.6;0;0;95.4;0.2;974.2;10.204617653129095
2021;10;21;1;4.5;0;0;94.7;0.2;974.2;10.207562572350394
2021;10;21;2;4.5;0;0;92.1;0.5;974.3;10.210505290373607
2021;10;21;3;4.5;0;0;89.5;0.5;974.4;10.21344580568482
2021;10;21;4;4.5;0;0;89.0;0.3;974.5;10.216384116771263
2021;10;21;5;4.5;0;0;94.5;0.5;974.6;10.219320222121285
2021;10;21;6;4.6;0;0;95.0;0.8;974.6;10.222254120224381
2021;10;21;7;5.8;61;32;91.3;0.9;974.7;10.22518580957118
2021;10;21;8;8.2;198;53;83.3;0.9;974.8;10.228115288653441
2021;10;21;9;10.8;343;52;72.7;0.9;974.9;10.23104255596407
2021;10;21;10;13.4;454;55;64.0;1.3;975.0;10.233967609997102
2021;10;21;11;15.6;519;58;56.0;1.3;975.1;10.236890449247714
2021;10;21;12;17.5;526;61;50.7;1.3;975.1;10.23981107221222
2021;10;21;13;18.6;477;63;46.2;1.3;975.1;10.24272947738808
2021;10;21;14;19.0;385;58;42.6;1.6;975.1;10.245645663273894
2021;10;21;15;18.5;258;52;43.8;1.1;975.0;10.248559628369396
2021;10;21;16;17.0;112;39;48.1;0.9;975.0;10.251471371175473
2021;10;21;17;15.0;2;2;53.8;0.8;975.0;10.254380890194149
2021;10;21;18;13.9;0;0;62.0;0.8;974.9;10.257288183928587
2021;10;21;19;13.2;0;0;66.8;0.5;974.9;10.260193250883109
2021;10;21;20;12.4;0;0;65.3;0.5;974.9;10.26309608956317
2021;10;21;21;11.5;0;0;72.8;0.4;974.8;10.26599669847538
2021;10;21;22;10.6;0;0;77.0;0.3;974.8;10.268895076127489
2021;10;21;23;9.8;0;0;78.9;0.4;974.8;10.2717912210284
2021;10;22;0;8.6;0;0;85.2;0.5;974.7;10.274685131688159
2021;10;22;1;7.5;0;0;88.7;0.5;974.7;10.277576806617969
2021;10;22;2;6.3;0;0;92.3;1.1;974.7;10.280466244330178
2021;10;22;3;5.6;0;0;94.0;1.1;974.6;10.283353443338285
2021;10;22;4;5.0;0;0;96.7;0.8;974.6;10.28623840215694
2021;10;22;5;4.6;0;0;96.8;0.8;974.5;10.289121119301953
2021;10;22;6;4.5;0;0;97.0;0.9;974.5;10.29200159329028
2021;10;22;7;5.4;52;34;97.7;1.1;974.5;10.294879822640034
2021;10;22;8;7.1;178;59;92.3;1.9;974.4;10.297755805870473
2021;10;22;9;9.1;317;72;79.9;2.3;974.4;10.30062954150203
2021;10;22;10;11.0;417;86;75.7;4.0;974.4;10.303501028056278
2021;10;22;11;12.7;485;84;69.6;4.7;974.3;10.306370264055953
2021;10;22;12;13.8;504;75;64.5;5.5;974.3;10.309237248024948
2021;10;22;13;14.6;457;77;60.0;6.3;974.0;10.312101978488316
2021;10;22;14;14.9;372;65;59.0;8.0;973.7;10.314964453972266
2021;10;22;15;14.3;247;56;59.6;6.3;973.4;10.317824673004171
2021;10;22;16;13.3;105;39;63.2;6.3;973.0;10.320682634112565
2021;10;22;17;11.8;2;2;69.0;4.7;972.7;10.323538335827136
2021;10;22;18;11.1;0;0;77.0;4.0;972.4;10.32639177667874
2021;10;22;19;10.5;0;0;80.2;3.4;972.1;10.329242955199405
2021;10;22;20;9.8;0;0;83.7;2.8;971.8;10.332091869922309
2021;10;22;21;9.1;0;0;82.9;2.8;971.5;10.334938519381797
2021;10;22;22;8.4;0;0;82.6;2.8;971.1;10.337782902113382
2021;10;22;23;7.7;0;0;85.5;2.8;970.8;10.340625016653746
2021;10;23;0;7.4;0;0;86.2;4.0;970.5;10.343464861540738
2021;10;23;1;7.1;0;0;88.0;3.4;970.2;10.346302435313367
2021;10;23;2;6.8;0;0;90.2;3.4;969.9;10.349137736511818
2021;10;23;3;6.7;0;0;92.5;2.8;969.6;10.351970763677441
2021;10;23;4;6.5;0;0;94.2;2.8;969.2;10.354801515352754
2021;10;23;5;6.4;0;0;94.1;4.0;968.9;10.357629990081456
2021;10;23;6;6.3;0;0;94.5;3.4;968.6;10.360456186408403
2021;10;23;7;6.5;5;5;95.0;4.0;968.3;10.363280102879635
2021;10;23;8;6.9;31;31;93.2;2.8;968.0;10.366101738042357
2021;10;23;9;7.0;24;24;94.2;2.8;967.7;10.368921090444953
2021;10;23;10;7.5;77;77;92.7;1.9;967.3;10.37173815863698
2021;10;23;11;7.5;73;73;95.6;1.9;967.0;10.374552941169167
2021;10;23;12;8.1;120;120;94.5;2.3;966.7;10.377365436593426
2021;10;23;13;9.7;378;202;91.7;2.3;966.5;10.380175643462836
2021;10;23;14;10.5;288;161;85.6;1.9;966.4;10.382983560331661
2021;10;23;15;11.0;251;102;83.0;1.6;966.2;10.38578918575534
2021;10;23;16;10.6;76;56;80.3;2.3;966.1;10.38859251829049
2021;10;23;17;9.9;2;2;83.7;1.9;965.9;10.391393556494911
2021;10;23;18;9.8;0;0;83.7;1.9;965.7;10.394192298927582
2021;10;23;19;9.7;0;0;86.2;1.3;965.6;10.396988744148658
2021;10;23;20;9.5;0;0;88.7;1.1;965.4;10.399782890719482
2021;10;23;21;9.4;0;0;87.5;1.1;965.2;10.40257473720258
2021;10;23;22;9.3;0;0;88.6;1.1;965.1;10.405364282161656
2021;10;23;23;9.2;0;0;89.2;0.9;964.9;10.4081515241616
2021;10;24;0;9.0;0;0;89.5;0.9;964.7;10.410936461768493
2021;10;24;1;8.9;0;0;91.5;0.8;964.6;10.413719093549592
2021;10;24;2;8.8;0;0;89.7;0.9;964.4;10.416499418073347
2021;10;24;3;8.7;0;0;90.5;1.3;964.3;10.419277433909393
2021;10;24;4;8.7;0;0;90.8;1.1;964.1;10.422053139628549
2021;10;24;5;8.6;0;0;88.9;1.3;963.9;10.42482653380283
2021;10;24;6;8.6;0;0;87.8;1.3;963.8;10.427597615005434
2021;10;24;7;8.7;4;4;88.5;1.3;963.6;10.430366381810751
2021;10;24;8;8.9;20;20;86.8;1.3;963.4;10.43313283279436
2021;10;24;9;8.8;33;33;92.7;1.9;963.3;10.435896966533036
2021;10;24;10;9.3;45;45;88.3;1.9;963.1;10.43865878160474
2021;10;24;11;9.5;55;55;88.3;1.9;962.9;10.441418276588632
2021;10;24;12;9.6;60;60;88.3;2.3;962.8;10.44417545006506
2021;10;24;13;9.6;58;58;88.3;2.8;962.9;10.446930300615566
2021;10;24;14;9.6;44;44;88.3;3.4;963.1;10.449682826822894
2021;10;24;15;9.5;28;28;88.3;3.4;963.2;10.452433027270983
2021;10;24;16;9.5;12;12;88.3;3.4;963.3;10.455180900544962
2021;10;24;17;9.3;1;1;88.5;3.4;963.5;10.457926445231159
2021;10;24;18;7.9;0;0;98.4;2.8;963.6;10.460669659917105
2021;10;24;19;8.8;0;0;92.4;2.8;963.8;10.463410543191522
2021;10;24;20;8.8;0;0;91.7;2.8;963.9;10.46614909364434
2021;10;24;21;8.7;0;0;90.1;2.8;964.1;10.468885309866678
2021;10;24;22;8.6;0;0;90.5;2.8;964.2;10.47161919045087
2021;10;24;23;7.9;0;0;96.3;3.4;964.4;10.474350733990438
2021;10;25;0;8.3;0;0;97.6;3.4;964.5;10.477079939080117
2021;10;25;1;8.1;0;0;93.6;3.4;964.6;10.479806804315839
2021;10;25;2;8.2;0;0;92.7;2.8;964.8;10.48253132829474
2021;10;25;3;8.1;0;0;91.2;3.4;964.9;10.48525350961516
2021;10;25;4;8.1;0;0;91.2;2.8;965.1;10.487973346876647
2021;10;25;5;8.1;0;0;91.2;1.9;965.2;10.49069083867996
2021;10;25;6;7.8;0;0;91.2;1.9;965.4;10.493405983627053
2021;10;25;7;8.4;4;4;91.2;1.9;965.5;10.496118780321094
2021;10;25;8;8.6;16;16;88.4;1.6;965.6;10.498829227366459
2021;10;25;9;8.9;29;29;88.3;1.3;965.8;10.50153732336873
2021;10;25;10;9.2;41;41;88.3;1.3;965.9;10.5042430669347
2021;10;25;11;9.5;49;49;88.3;1.3;966.1;10.506946456672374
2021;10;25;12;9.6;49;49;88.3;1.6;966.2;10.509647491190966
2021;10;25;13;11.5;367;198;88.1;1.3;966.4;10.512346169100901
2021;10;25;14;12.5;295;137;72.2;1.3;966.6;10.51504248901382
2021;10;25;15;12.9;193;86;63.7;1.6;966.8;10.517736449542573
2021;10;25;16;12.7;79;44;65.7;1.6;967.1;10.520428049301227
2021;10;25;17;12.2;1;1;68.6;1.9;967.3;10.523117286905054
2021;10;25;18;11.6;0;0;70.7;1.9;967.5;10.525804160970559
2021;10;25;19;11.0;0;0;72.5;1.6;967.7;10.528488670115447
2021;10;25;20;10.5;0;0;75.9;1.6;967.9;10.531170812958653
2021;10;25;21;9.9;0;0;78.9;1.3;968.1;10.533850588120316
2021;10;25;22;9.4;0;0;81.5;1.3;968.3;10.536527994221803
2021;10;25;23;8.8;0;0;83.5;1.3;968.5;10.539203029885691
2021;10;26;0;8.0;0;0;86.2;1.3;968.7;10.541875693735786
2021;10;26;1;7.2;0;0;88.2;1.6;969.0;10.544545984397107
2021;10;26;2;6.3;0;0;86.7;1.3;969.2;10.547213900495898
2021;10;26;3;5.8;0;0;87.9;1.3;969.4;10.549879440659623
2021;10;26;4;5.4;0;0;89.8;1.6;969.6;10.552542603516969
2021;10;26;5;5.1;0;0;91.1;1.6;969.8;10.555203387697844
2021;10;26;6;4.7;0;0;91.4;1.3;970.0;10.557861791833378
2021;10;26;7;5.1;15;15;89.8;1.3;970.2;10.560517814555936
2021;10;26;8;6.8;136;80;83.4;1.1;970.4;10.563171454499102
2021;10;26;9;8.4;240;128;78.1;1.1;970.7;10.565822710297674
2021;10;26;10;9.7;322;170;72.0;1.1;970.9;10.568471580587698
2021;10;26;11;10.8;381;177;70.0;1.3;971.1;10.57111806400643
2021;10;26;12;11.5;374;193;63.9;1.3;971.3;10.573762159192366
2021;10;26;13;11.9;348;180;63.6;1.3;971.1;10.576403864785222
2021;10;26;14;11.9;273;139;60.2;1.1;970.9;10.579043179425945
2021;10;26;15;11.3;166;119;61.7;1.1;970.7;10.581680101756715
